Latitude,Longitude,Elevation,Distance,Elevation Gain
39.79525000,-74.6222300,29.0,19.620795872051595,628.0
39.79508000,-74.6222700,29.0,19.63273214125695,628.0
39.79487000,-74.6224800,29.0,19.651030038474698,628.0
39.79480000,-74.6225700,29.0,19.657828562231668,628.0
39.79465000,-74.6228000,29.0,19.673844139173212,628.0
39.79456000,-74.6229200,29.0,19.682746478843605,628.0
39.79445000,-74.6229800,29.0,19.69098722282993,628.0
39.79430000,-74.6230400,30.0,19.701829654861456,629.0
39.79408000,-74.6231100,29.0,19.717477845854305,630.0
39.79399000,-74.6231800,29.0,19.724722034381923,630.0
39.79391000,-74.6233000,28.0,19.733156298746827,631.0
39.79377000,-74.6233700,28.0,19.743518637034775,631.0
39.79353000,-74.6234500,28.0,19.76063627108423,631.0
39.79330000,-74.6235400,28.0,19.777230471265273,631.0
39.79306000,-74.6236400,28.0,19.794641957489848,631.0
39.79285000,-74.6237100,29.0,19.80961989659864,632.0
39.79264000,-74.6237500,29.0,19.82428406836478,632.0
39.79248000,-74.6237600,29.0,19.835351740684175,632.0
39.79237000,-74.6237700,29.0,19.84297052583003,632.0
39.79221000,-74.6237700,29.0,19.85402545804624,632.0
39.79196000,-74.6237900,29.0,19.871331392772603,632.0
39.79188000,-74.6238000,30.0,19.87688429571504,633.0
39.79171000,-74.6238000,30.0,19.888630161194488,633.0
39.79140000,-74.6238100,30.0,19.91005567087126,633.0
39.79120000,-74.6238300,29.0,19.923915069422637,634.0
39.79100000,-74.6238500,29.0,19.93777446821107,634.0
39.79092000,-74.6238600,29.0,19.943327371861304,634.0
39.79072000,-74.6238100,29.0,19.957398689245338,634.0
39.79063000,-74.6236900,29.0,19.966301289381363,634.0
39.79055000,-74.6235800,28.0,19.974342308652634,635.0
39.79038000,-74.6233800,27.0,19.990176130956772,636.0
39.79027000,-74.6233100,27.0,19.998636350109905,636.0
39.79013000,-74.6232400,27.0,20.00899875892332,636.0
39.79002000,-74.6231700,27.0,20.017458984009153,636.0
39.78963000,-74.6230800,28.0,20.04482574353603,637.0
39.78944000,-74.6231200,28.0,20.058124136389885,637.0
39.78928000,-74.6231600,28.0,20.06938119879978,637.0
39.78907000,-74.6232700,28.0,20.08502200958416,637.0
39.78892000,-74.6234500,28.0,20.099119508697324,637.0
39.78877000,-74.6235700,28.0,20.111285133718336,637.0
39.78848000,-74.6237400,27.0,20.133261172280942,638.0
39.78837000,-74.6238300,27.0,20.14223870934894,638.0
39.78826000,-74.6238900,27.0,20.150479564131597,638.0
39.78815000,-74.6239700,27.0,20.159186133987145,638.0
39.78802000,-74.6240100,26.0,20.168415911767415,639.0
39.78788000,-74.6240100,26.0,20.17808897745666,639.0
39.78774000,-74.6240100,25.0,20.187762043145906,640.0
39.78760000,-74.6240900,25.0,20.198326549633602,640.0
39.78752000,-74.6241600,25.0,20.20498727468475,640.0
39.78739000,-74.6241600,24.0,20.213969407110266,641.0
39.78725000,-74.6242100,24.0,20.224000128915275,641.0
39.78667000,-74.6243000,23.0,20.264358138532977,642.0
39.78655000,-74.6242700,24.0,20.272800947351662,643.0
39.78641000,-74.6242600,24.0,20.28248857316582,643.0
39.78625000,-74.6237100,24.0,20.31371268017864,643.0
39.78619000,-74.6236700,24.0,20.318370612700175,643.0
39.78610000,-74.6236800,24.0,20.324611637261608,643.0
39.78590000,-74.6237300,24.0,20.33868298973268,643.0
39.78580000,-74.6237400,24.0,20.345612692230524,643.0
39.78570000,-74.6237400,25.0,20.35252202486584,644.0
39.78563000,-74.6237500,25.0,20.357387613291003,644.0
39.78542000,-74.6237500,26.0,20.37189721182438,645.0
39.78536000,-74.6237400,27.0,20.376076673381636,646.0
39.78531000,-74.6237200,27.0,20.379690858385445,646.0
39.78525000,-74.6237000,28.0,20.383970298953127,647.0
39.78521000,-74.6236600,28.0,20.387455796002076,647.0
39.78514000,-74.6235600,27.0,20.39463789374997,648.0
39.78510000,-74.6235100,27.0,20.39847010605964,648.0
39.78504000,-74.6234100,27.0,20.405206318646908,648.0
39.78494000,-74.6233100,27.0,20.413920072554603,648.0
39.78488000,-74.6231700,27.0,20.422431227504372,648.0
39.78483000,-74.6231000,27.0,20.42750549416334,648.0
39.78472000,-74.6230600,27.0,20.435396918031586,648.0
39.78458000,-74.6230700,27.0,20.445084544619746,648.0
39.78445000,-74.6231100,27.0,20.45431434775619,648.0
39.78432000,-74.6231900,28.0,20.464250193125253,649.0
39.78425000,-74.6232300,28.0,20.46953248837858,649.0
39.78416000,-74.6233900,27.0,20.480060458244207,650.0
39.78406000,-74.6236200,27.0,20.494091535294043,650.0
39.78400000,-74.6236700,27.0,20.49901432413505,650.0
39.78391000,-74.6237300,27.0,20.506001270732245,650.0
39.78367000,-74.6238400,27.0,20.52358216336964,650.0
39.78359000,-74.6239000,26.0,20.5299619681836,651.0
39.78355000,-74.6240100,26.0,20.53642341463664,651.0
39.78353000,-74.6241100,25.0,20.541909886451,652.0
39.78351000,-74.6242400,25.0,20.548949329255183,652.0
39.78344000,-74.6244100,24.0,20.559189766625057,653.0
39.78340000,-74.6244900,24.0,20.564257413688573,653.0
39.78335000,-74.6246300,23.0,20.572454422130324,654.0
39.78330000,-74.6247200,23.0,20.57835105121342,654.0
39.78327000,-74.6248100,22.0,20.583559893762096,655.0
39.78322000,-74.6249600,22.0,20.592241302257857,655.0
39.78316000,-74.6250700,22.0,20.59940359536334,655.0
39.78307000,-74.6253200,21.0,20.614062023963886,656.0
39.78302000,-74.6254000,22.0,20.619537217329892,657.0
39.78300000,-74.6255100,22.0,20.625539065397057,657.0
39.78294000,-74.6256500,22.0,20.6340504033859,657.0
39.78285000,-74.6258000,23.0,20.64415492069967,658.0
39.78279000,-74.6258800,24.0,20.65009033449441,659.0
39.78274000,-74.6260100,24.0,20.657809140412756,659.0
39.78268000,-74.6261200,24.0,20.66497146674282,659.0
39.78264000,-74.6262100,24.0,20.67049180884751,659.0
39.78261000,-74.6262600,24.0,20.67385998949635,659.0
39.78257000,-74.6263600,24.0,20.67984587428616,659.0
39.78253000,-74.6264900,23.0,20.687281179496352,660.0
39.78249000,-74.6265700,23.0,20.692348873645784,660.0
39.78244000,-74.6266600,23.0,20.698245551130032,660.0
39.78236000,-74.6267400,23.0,20.70521665167908,660.0
39.78227000,-74.6268900,22.0,20.71532122190688,661.0
39.78222000,-74.6270200,23.0,20.723040074471104,662.0
39.78218000,-74.6272000,23.0,20.73298910798684,662.0
39.78215000,-74.6273000,23.0,20.738689059174973,662.0
39.78209000,-74.6273800,23.0,20.744624503894205,662.0
39.78204000,-74.6274500,23.0,20.749698880935156,662.0
39.78197000,-74.6275500,23.0,20.75688115951795,662.0
39.78191000,-74.6276900,23.0,20.765392594685814,662.0
39.78190000,-74.6278200,23.0,20.772329728471306,662.0
39.78191000,-74.6280200,23.0,20.782971627703905,662.0
39.78189000,-74.6281000,23.0,20.787438525799853,662.0
39.78186000,-74.6282400,23.0,20.795155723224806,662.0
39.78181000,-74.6283200,23.0,20.800630974539036,662.0
39.78175000,-74.6284600,24.0,20.809142424802413,663.0
39.78171000,-74.6285700,24.0,20.81560401242678,663.0
39.78169000,-74.6286600,24.0,20.820578562540877,663.0
39.78169000,-74.6287500,24.0,20.825357328111252,663.0
39.78167000,-74.6289000,24.0,20.833440927222124,663.0
39.78164000,-74.6289800,24.0,20.83816747468879,663.0
39.78163000,-74.6291000,24.0,20.844576519417842,663.0
39.78160000,-74.6292400,24.0,20.852293743897686,663.0
39.78159000,-74.6292900,24.0,20.855037052426706,663.0
39.78155000,-74.6293300,24.0,20.858522618310968,663.0
39.78151000,-74.6293900,24.0,20.862740184879904,663.0
39.78147000,-74.6295000,24.0,20.869201790917334,663.0
39.78145000,-74.6296600,24.0,20.87780905367043,663.0
39.78142000,-74.6298500,24.0,20.88810833463078,663.0
39.78140000,-74.6300900,24.0,20.900926465513106,663.0
39.78138000,-74.6302100,24.0,20.907446305216784,663.0
39.78137000,-74.6303600,24.0,20.91544086402718,663.0
39.78138000,-74.6304600,24.0,20.92079539301581,663.0
39.78146000,-74.6306500,24.0,20.932298940958862,663.0
39.78149000,-74.6307700,24.0,20.938999325524513,663.0
39.78151000,-74.6308600,24.0,20.943973888981038,663.0
39.78153000,-74.6310500,24.0,20.954156619115377,663.0
39.78152000,-74.6311300,24.0,20.958460246531175,663.0
39.78152000,-74.6314800,26.0,20.977044380771304,665.0
39.78146000,-74.6315800,26.0,20.98378081109962,665.0
39.78139000,-74.6316200,26.0,20.98906314184539,665.0
39.78134000,-74.6316700,27.0,20.993420104020327,666.0
39.78115000,-74.6317900,27.0,21.008012440138724,666.0
39.78098000,-74.6318800,27.0,21.02069322761689,666.0
39.78083000,-74.6320500,26.0,21.034437065070016,667.0
39.78080000,-74.6320900,26.0,21.037404816255272,667.0
39.78071000,-74.6321600,26.0,21.04464937281296,667.0
39.78059000,-74.6322100,26.0,21.05335526335018,667.0
39.78049000,-74.6322000,26.0,21.06028496898751,667.0
39.78039000,-74.6321400,27.0,21.06789344100003,668.0
39.77998000,-74.6320300,28.0,21.0968175824084,669.0
39.77907000,-74.6315300,28.0,21.165068107228272,669.0
39.77850000,-74.6312700,27.0,21.206801057717936,670.0
39.77807000,-74.6306300,28.0,21.251940896866632,671.0
39.77730000,-74.6299800,26.0,21.31535812678305,673.0
39.77684000,-74.6297900,27.0,21.348703984820926,674.0
39.77673000,-74.6297000,28.0,21.357681952165198,675.0
39.77655000,-74.6295800,29.0,21.371656154193975,676.0
39.77633000,-74.6294300,29.0,21.388817181178194,676.0
39.77623000,-74.6293800,29.0,21.39621909438738,676.0
39.77614000,-74.6293500,28.0,21.402638307482306,677.0
39.77596000,-74.6293300,27.0,21.415120369859483,678.0
39.77588000,-74.6293000,26.0,21.420872822130423,679.0
39.77572000,-74.6292400,25.0,21.432377728211343,680.0
39.77557000,-74.6291300,25.0,21.44427446732923,680.0
39.77541000,-74.6289600,25.0,21.458546991387102,680.0
39.77535000,-74.6288800,25.0,21.464482733849806,680.0
39.77528000,-74.6288500,25.0,21.46957487682978,680.0
39.77524000,-74.6288200,25.0,21.47276487598705,680.0
39.77521000,-74.6287800,25.0,21.475732750641402,680.0
39.77511000,-74.6286000,26.0,21.487526927813065,681.0
39.77498000,-74.6284800,27.0,21.498539872208003,682.0
39.77494000,-74.6284500,27.0,21.50172987483245,682.0
39.77476000,-74.6282500,29.0,21.518084376258894,684.0
39.77453000,-74.6280600,29.0,21.536908229107453,684.0
39.77421000,-74.6278100,28.0,21.562697605386646,685.0
39.77398000,-74.6276200,28.0,21.58152150144824,685.0
39.77375000,-74.6276300,28.0,21.59742183664079,685.0
39.77349000,-74.6277300,28.0,21.616154555555934,685.0
39.77329000,-74.6277400,29.0,21.629983420700842,686.0
39.77321000,-74.6277700,29.0,21.635735890086377,686.0
39.77308000,-74.6277800,29.0,21.64473370683628,686.0
39.77286000,-74.6277900,27.0,21.659943511953507,688.0
39.77257000,-74.6277800,26.0,21.679987612490457,689.0
39.77239000,-74.6277900,26.0,21.69243574374709,689.0
39.77214000,-74.6278100,27.0,21.709741697243025,690.0
39.77173000,-74.6278600,28.0,21.738194128806732,691.0
39.77156000,-74.6278700,29.0,21.749951993047617,692.0
39.77134000,-74.6278800,30.0,21.765161798574262,693.0
39.77114000,-74.6278500,30.0,21.779071999166867,693.0
39.77089000,-74.6278000,30.0,21.796548226000294,693.0
39.77062000,-74.6276800,31.0,21.816261868985947,694.0
39.77046000,-74.6275600,31.0,21.829022083836925,694.0
39.77030000,-74.6274400,30.0,21.841782306085104,695.0
39.77003000,-74.6271900,29.0,21.864679549900092,696.0
39.76985000,-74.6271200,29.0,21.877660051205755,696.0
39.76947000,-74.6271100,29.0,21.903920885588246,696.0
39.76899000,-74.6270900,28.0,21.937102685998195,697.0
39.76868000,-74.6272600,28.0,21.960346605373402,697.0
39.76851000,-74.6274200,28.0,21.974843769188464,697.0
39.76840000,-74.6276500,29.0,21.98923001765629,698.0
39.76827000,-74.6277400,29.0,21.999404700303877,698.0
39.76814000,-74.6277900,30.0,22.00877111897357,699.0
39.76797000,-74.6277500,30.0,22.02070753706443,699.0
39.76767000,-74.6275800,31.0,22.043316417534,700.0
39.76735000,-74.6274400,32.0,22.066642964905633,701.0
39.76695000,-74.6273600,33.0,22.094604964080037,702.0
39.76677000,-74.6273300,34.0,22.107143403242933,703.0
39.76653000,-74.6274000,35.0,22.124137422962022,704.0
39.76633000,-74.6276100,35.0,22.141895329739413,704.0
39.76600000,-74.6279500,34.0,22.170980349366406,705.0
39.76558000,-74.6284200,34.0,22.20925818017779,705.0
39.76541000,-74.6286400,34.0,22.22582577858666,705.0
39.76519000,-74.6287800,34.0,22.242747404484764,705.0
39.76505000,-74.6289600,32.0,22.256347352675988,707.0
39.76490000,-74.6290300,32.0,22.267357980214822,707.0
39.76440000,-74.6291600,34.0,22.30258782930011,709.0
39.76430000,-74.6292500,33.0,22.31098943546951,710.0
39.76419000,-74.6293900,33.0,22.321621979475452,710.0
39.76407000,-74.6295700,31.0,22.334276504460757,712.0
39.76391000,-74.6297600,30.0,22.349244530935636,713.0
39.76381000,-74.6299400,30.0,22.36103997977254,713.0
39.76366000,-74.6304300,30.0,22.389052256514105,713.0
39.76350000,-74.6310800,30.0,22.425301488462253,713.0
39.76335000,-74.6314000,30.0,22.44520790606323,713.0
39.76320000,-74.6315500,31.0,22.458280068272064,714.0
39.76304000,-74.6316100,31.0,22.469785136898622,714.0
39.76279000,-74.6316400,31.0,22.48713180138183,714.0
39.76263000,-74.6316700,30.0,22.49830096992685,715.0
39.76253000,-74.6316900,30.0,22.505291480433325,715.0
39.76233000,-74.6319300,30.0,22.524091480723897,715.0
39.76226000,-74.6320500,30.0,22.532092314087418,715.0
39.76216000,-74.6323200,29.0,22.548010374213163,716.0
39.76202000,-74.6324300,29.0,22.559310885961047,716.0
39.76181000,-74.6325000,29.0,22.574289241097834,716.0
39.76156000,-74.6325500,29.0,22.591765522607798,716.0
39.76139000,-74.6325800,29.0,22.603618971330587,716.0
39.76126000,-74.6326200,29.0,22.612848939159733,716.0
39.76117000,-74.6327100,29.0,22.620692323635552,716.0
39.76097000,-74.6330200,27.0,22.64218780713498,718.0
39.76076000,-74.6332400,26.0,22.66081753528809,719.0
39.76043000,-74.6335800,26.0,22.689903461816236,719.0
39.76007000,-74.6340600,25.0,22.725521926239498,720.0
39.75989000,-74.6343500,25.0,22.745319135629526,720.0
39.75966000,-74.6346900,26.0,22.769374512878347,721.0
39.75954000,-74.6348000,26.0,22.779517481771283,721.0
39.75938000,-74.6349000,27.0,22.791782190264346,722.0
39.75912000,-74.6349300,27.0,22.80981698625577,722.0
39.75891000,-74.6349900,27.0,22.82467244781668,722.0
39.75881000,-74.6350600,28.0,22.832518642876177,723.0
39.75867000,-74.6354000,28.0,22.85300523642394,723.0
39.75856000,-74.6355400,28.0,22.863638205574194,723.0
39.75843000,-74.6356800,29.0,22.87529903259575,724.0
39.75801000,-74.6360200,29.0,22.909478720112354,724.0
39.75783000,-74.6362700,27.0,22.92767223611081,726.0
39.75778000,-74.6363700,27.0,22.934008451338627,726.0
39.75772000,-74.6367800,25.0,22.956177025274737,728.0
39.75758000,-74.6371000,25.0,22.975733856245757,728.0
39.75752000,-74.6372900,25.0,22.986644187756433,728.0
39.75754000,-74.6376500,26.0,23.005815825961587,729.0
39.75749000,-74.6379400,29.0,23.021602125102305,732.0
39.75742000,-74.6381400,30.0,23.03327452044964,733.0
39.75732000,-74.6383000,30.0,23.044227365932674,733.0
39.75721000,-74.6383700,30.0,23.05268836950743,733.0
39.75692000,-74.6383800,30.0,23.072732473242944,733.0
39.75669000,-74.6383400,30.0,23.088765341280585,733.0
39.75639000,-74.6382800,30.0,23.109736915272755,733.0
39.75611000,-74.6383800,30.0,23.12979899336427,733.0
39.75575000,-74.6387200,30.0,23.160537483579102,733.0
39.75554000,-74.6389800,29.0,23.180568949920822,734.0
39.75553000,-74.6391200,29.0,23.18803743878153,734.0
39.75556000,-74.6392800,29.0,23.196785368443525,734.0
39.75555000,-74.6396200,28.0,23.214858549378263,735.0
39.75551000,-74.6398100,27.0,23.22532246511633,736.0
39.75533000,-74.6401600,27.0,23.247689985629744,736.0
39.75525000,-74.6402900,26.0,23.256535106977392,737.0
39.75513000,-74.6406200,26.0,23.275925976983878,737.0
39.75506000,-74.6411400,26.0,23.303967535625375,737.0
39.75495000,-74.6416600,28.0,23.33261544997609,739.0
39.75482000,-74.6419600,28.0,23.350907972219968,739.0
39.75476000,-74.6422400,27.0,23.366348002319235,740.0
39.75467000,-74.6425400,27.0,23.383453773607524,740.0
39.75442000,-74.6426900,27.0,23.40247620845847,740.0
39.75418000,-74.6427900,27.0,23.41988860949393,740.0
39.75395000,-74.6429000,26.0,23.436820236209147,741.0
39.75365000,-74.6429500,25.0,23.457717698817884,742.0
39.75332000,-74.6429600,25.0,23.480524683274222,742.0
39.75300000,-74.6429800,24.0,23.502660057081833,743.0
39.75278000,-74.6429400,24.0,23.51800837542102,743.0
39.75253000,-74.6429500,25.0,23.5352898729075,744.0
39.75239000,-74.6429900,25.0,23.545193557328965,744.0
39.75216000,-74.6430000,25.0,23.56109389808351,744.0
39.75184000,-74.6430100,24.0,23.583210142833003,745.0
39.75167000,-74.6430700,23.0,23.595380754391357,746.0
39.75142000,-74.6431200,23.0,23.612857095321296,746.0
39.75130000,-74.6430900,24.0,23.621300058079182,747.0
39.75112000,-74.6429800,24.0,23.635041168464806,747.0
39.75094000,-74.6428300,25.0,23.64981159451989,748.0
39.75054000,-74.6428300,27.0,23.67744892506017,750.0
39.74983000,-74.6428400,26.0,23.726508062887163,751.0
39.74931000,-74.6424900,27.0,23.766962357688794,752.0
39.74922000,-74.6424000,28.0,23.774806247681692,753.0
39.74885000,-74.6423200,30.0,23.800721611646704,755.0
39.74849000,-74.6423100,29.0,23.82560088124598,756.0
39.74764000,-74.6427800,29.0,23.889417283659984,756.0
39.74750000,-74.6428200,28.0,23.899321000441606,757.0
39.74729000,-74.6428800,29.0,23.91417657735196,758.0
39.74711000,-74.6432200,28.0,23.936106364631986,759.0
39.74697000,-74.6434500,26.0,23.951690366575814,761.0
39.74675000,-74.6437000,25.0,23.971875580465067,762.0
39.74670000,-74.6439000,25.0,23.983047985988605,762.0
39.74653000,-74.6440300,26.0,23.996673721081045,763.0
39.74643000,-74.6440600,26.0,24.00376448083296,763.0
39.74622000,-74.6441700,26.0,24.019406649597812,763.0
39.74610000,-74.6443000,26.0,24.030197382401617,763.0
39.74592000,-74.6444400,26.0,24.04468842082865,763.0
39.74580000,-74.6445900,26.0,24.056188205010283,763.0
39.74570000,-74.6447300,26.0,24.066339831808925,763.0
39.74560000,-74.6450400,27.0,24.084199299394907,764.0
39.74535000,-74.6452400,27.0,24.10447884589124,764.0
39.74518000,-74.6453400,27.0,24.117370259056546,764.0
39.74497000,-74.6454300,28.0,24.132647344821596,765.0
39.74478000,-74.6455400,28.0,24.14701702745676,765.0
39.74465000,-74.6455800,29.0,24.156247113231256,766.0
39.74450000,-74.6457800,29.0,24.171089870570857,766.0
39.74435000,-74.6459600,28.0,24.185191565471392,767.0
39.74423000,-74.6460300,28.0,24.194278574435156,767.0
39.74414000,-74.6460800,29.0,24.201040564254402,768.0
39.74394000,-74.6460900,29.0,24.214869438093547,768.0
39.74369000,-74.6461000,29.0,24.232150937675357,768.0
39.74339000,-74.6462000,30.0,24.253548939634392,769.0
39.74316000,-74.6462600,30.0,24.269756949770194,769.0
39.74285000,-74.6464300,29.0,24.29300218468207,770.0
39.74271000,-74.6465500,28.0,24.304587196850633,771.0
39.74255000,-74.6466400,28.0,24.3166318657375,771.0
39.74250000,-74.6467200,29.0,24.322108999071453,772.0
39.74229000,-74.6470400,29.0,24.344459790181247,772.0
39.74205000,-74.6472800,29.0,24.365377630438253,772.0
39.74187000,-74.6475900,28.0,24.38601557408825,773.0
39.74170000,-74.6479300,27.0,24.407562226822723,774.0
39.74152000,-74.6483400,23.0,24.432645207309605,778.0
39.74123000,-74.6486800,23.0,24.45962261879265,778.0
39.74092000,-74.6490400,25.0,24.488338250046645,780.0
39.74070000,-74.6494400,25.0,24.514466499140607,780.0
39.74053000,-74.6496200,23.0,24.52961314211105,782.0
39.74035000,-74.6497700,23.0,24.54438422893522,782.0
39.74010000,-74.6499900,23.0,24.565240598390123,782.0
39.73995000,-74.6501900,23.0,24.580083857971726,782.0
39.73985000,-74.6504000,23.0,24.593207213966352,782.0
39.73978000,-74.6506400,23.0,24.60684478226453,782.0
39.73975000,-74.6508900,24.0,24.620287978268987,783.0
39.73969000,-74.6512200,23.0,24.63830424500398,784.0
39.73960000,-74.6516000,23.0,24.65942952974227,784.0
39.73946000,-74.6521200,23.0,24.68870152930306,784.0
39.73928000,-74.6524300,24.0,24.70933996693489,785.0
39.73916000,-74.6526900,24.0,24.725451023383297,785.0
39.73911000,-74.6528800,24.0,24.73612053690072,785.0
39.73905000,-74.6531900,24.0,24.753104630158678,785.0
39.73897000,-74.6534300,24.0,24.767002396135958,785.0
39.73882000,-74.6536300,26.0,24.78184578044628,787.0
39.73853000,-74.6537400,25.0,24.802717784100032,788.0
39.73828000,-74.6537100,23.0,24.820064500673457,790.0
39.73767000,-74.6538900,22.0,24.863282854122314,791.0
39.73737000,-74.6540200,22.0,24.885131373288853,791.0
39.73717000,-74.6540600,24.0,24.899112512948236,793.0
39.73692000,-74.6539900,26.0,24.916781713289854,795.0
39.73666000,-74.6540100,27.0,24.934777379891813,796.0
39.73632000,-74.6540800,26.0,24.95856170882513,797.0
39.73609000,-74.6541700,24.0,24.975157052971937,799.0
39.73590000,-74.6543600,24.0,24.99171756119909,799.0
39.73579000,-74.6544700,24.0,25.001305231610857,799.0
39.73554000,-74.6546000,24.0,25.01990841533904,799.0
39.73525000,-74.6548500,24.0,25.043948576594822,799.0
39.73512000,-74.6549700,24.0,25.054963655775417,799.0
39.73497000,-74.6551100,23.0,25.067720862041686,800.0
39.73482000,-74.6552300,23.0,25.079889102786236,800.0
39.73471000,-74.6554600,22.0,25.094280424930243,801.0
39.73452000,-74.6559200,23.0,25.122024332242045,802.0
39.73405000,-74.6560800,22.0,25.15559256371435,803.0
39.73362000,-74.6561900,22.0,25.18587214790517,803.0
39.73328000,-74.6563600,22.0,25.211040667490632,803.0
39.73309000,-74.6565500,23.0,25.227601426605144,804.0
39.73302000,-74.6566900,22.0,25.236474367631292,805.0
39.73293000,-74.6568300,22.0,25.246170018805387,805.0
39.73284000,-74.6570600,22.0,25.259882157544677,805.0
39.73242000,-74.6572200,22.0,25.29012106675286,805.0
39.73230000,-74.6573400,23.0,25.30058054008274,806.0
39.73213000,-74.6576200,25.0,25.319536248470737,808.0
39.73199000,-74.6578100,25.0,25.33351812679365,808.0
39.73189000,-74.6579100,24.0,25.342234374304628,809.0
39.73162000,-74.6585300,22.0,25.380093861686476,811.0
39.73149000,-74.6589000,21.0,25.401708850845843,812.0
39.73134000,-74.6593900,19.0,25.429732472627293,814.0
39.73113000,-74.6598100,20.0,25.456351789689467,815.0
39.73091000,-74.6599600,20.0,25.47351525589743,815.0
39.73081000,-74.6601100,20.0,25.48406360068302,815.0
39.73073000,-74.6602600,20.0,25.493763175296838,815.0
39.73066000,-74.6606900,20.0,25.51711824520047,815.0
39.73055000,-74.6610000,21.0,25.535259474116422,816.0
39.73043000,-74.6612900,21.0,25.55275812253576,816.0
39.73035000,-74.6613900,20.0,25.56042547178182,817.0
39.73001000,-74.6614700,21.0,25.58429872388132,818.0
39.72975000,-74.6615600,22.0,25.60288866185764,819.0
39.72962000,-74.6616500,21.0,25.61306460479317,820.0
39.72943000,-74.6618200,19.0,25.629000087029826,822.0
39.72921000,-74.6619600,20.0,25.645923419918603,823.0
39.72901000,-74.6620600,22.0,25.660728551503162,825.0
39.72886000,-74.6621700,23.0,25.672627236536844,826.0
39.72880000,-74.6622900,24.0,25.68023294219471,827.0
39.72875000,-74.6625500,23.0,25.69447424534259,828.0
39.72868000,-74.6628600,23.0,25.711642444804895,828.0
39.72862000,-74.6632500,22.0,25.732776955545862,829.0
39.72852000,-74.6633900,22.0,25.742929940858108,829.0
39.72833000,-74.6638200,23.0,25.769282150804276,830.0
39.72827000,-74.6639600,23.0,25.777798644370463,830.0
39.72820000,-74.6642700,22.0,25.794966953876063,831.0
39.72815000,-74.6644800,21.0,25.80664859208117,832.0
39.72804000,-74.6647000,21.0,25.820592490277814,832.0
39.72792000,-74.6648300,21.0,25.83138438923451,832.0
39.72774000,-74.6649700,21.0,25.84587643478855,832.0
39.72763000,-74.6650700,21.0,25.8551501406488,832.0
39.72752000,-74.6652200,21.0,25.86616371393063,832.0
39.72745000,-74.6654000,21.0,25.876882031689746,832.0
39.72727000,-74.6653500,21.0,25.889599477352924,832.0
39.72702000,-74.6653600,21.0,25.90688098088517,832.0
39.72688000,-74.6653600,21.0,25.916554046574415,832.0
39.72661000,-74.6653900,20.0,25.935277237223367,833.0
39.72638000,-74.6653900,20.0,25.9511687022842,833.0
39.72621000,-74.6653900,20.0,25.962914567763647,833.0
39.72596000,-74.6653600,21.0,25.980261310517662,834.0
39.72579000,-74.6653300,22.0,25.992114869956794,835.0
39.72559000,-74.6652600,22.0,26.00642545080224,835.0
39.72532000,-74.6651700,22.0,26.025683964113878,835.0
39.72518000,-74.6650500,21.0,26.037269868708194,836.0
39.72501000,-74.6651400,21.0,26.0499521205989,836.0
39.72486000,-74.6652400,21.0,26.061599107571,836.0
39.72464000,-74.6652800,21.0,26.076947546063515,836.0
39.72448000,-74.6653300,21.0,26.088317311272494,836.0
39.72430000,-74.6653700,21.0,26.10093445862849,836.0
39.72406000,-74.6654000,22.0,26.117593317372414,837.0
39.72377000,-74.6654800,22.0,26.138076432032182,837.0
39.72359000,-74.6656000,22.0,26.15205286935573,837.0
39.72347000,-74.6658200,22.0,26.166385710555883,837.0
39.72335000,-74.6660900,21.0,26.182957417153023,838.0
39.72329000,-74.6661700,21.0,26.188895458455868,838.0
39.72321000,-74.6663000,21.0,26.197743086890583,838.0
39.72314000,-74.6665600,21.0,26.21238218025674,838.0
39.72310000,-74.6667900,21.0,26.22491353262668,838.0
39.72308000,-74.6670700,19.0,26.23985748392036,840.0
39.72306000,-74.6673300,18.0,26.253743489146768,841.0
39.72293000,-74.6675700,18.0,26.269343145678288,841.0
39.72266000,-74.6677700,18.0,26.290813654597375,841.0
39.72250000,-74.6679200,18.0,26.304442869058974,841.0
39.72238000,-74.6680000,18.0,26.31376052882372,841.0
39.72229000,-74.6681500,18.0,26.3238705685274,841.0
39.72222000,-74.6684300,17.0,26.33951695908009,842.0
39.72219000,-74.6686300,17.0,26.350345844922234,842.0
39.72216000,-74.6687400,17.0,26.356548217876778,842.0
39.72197000,-74.6689300,17.0,26.37310996974524,842.0
39.72185000,-74.6690700,18.0,26.38424993874244,843.0
39.72175000,-74.6691300,19.0,26.391859547218086,844.0
39.72152000,-74.6692800,20.0,26.409638308815534,845.0
39.72130000,-74.6695100,20.0,26.429143696487866,845.0
39.72117000,-74.6696200,20.0,26.43986062542483,845.0
39.72104000,-74.6697700,20.0,26.451870012663214,845.0
39.72092000,-74.6698700,20.0,26.461718213227257,845.0
39.72077000,-74.6699800,20.0,26.473617235193295,845.0
39.72063000,-74.6697700,20.0,26.488386160457654,845.0
39.72049000,-74.6695600,20.0,26.50315510284267,845.0
39.72035000,-74.6692000,20.0,26.524593487623825,845.0
39.72009000,-74.6688400,21.0,26.550837593189527,846.0
39.71987000,-74.6685500,20.0,26.572484470121477,847.0
39.71958000,-74.6682200,19.0,26.599112691896817,848.0
39.71946000,-74.6680900,19.0,26.609905133428832,848.0
39.71937000,-74.6679700,18.0,26.61881245393522,849.0
